7.449396815944546956e-05 9.799999675873186789e+02 1.829584411983007309e-13 8.264698660684167641e-16 1.037869272146742294e-13 2.201412304932389985e-01 4.421970877557213504e-13 3.726693781664839087e-10 6.554151725344975145e-09 1.918089097388521906e-10 -1.388110085582447713e-37 3.085796980269650750e-28 4.388618005507733282e-20 5.450883421249971553e-21 3.163934804752406287e-09 5.518666227569150179e-02 6.139931084172184988e-14 3.189492568151092576e-16 6.485873307965482231e-18 6.131896510142510455e-10 2.062421166626152716e-21 1.298139704052765291e-13 1.283788241997292858e-12 4.634712677205720763e-38 8.384282994190306653e-24 1.303128954705648047e-25 9.116710355133361395e-15 9.486498142036371276e-17 2.079014257291391186e-12 1.985291027685166155e-34 3.845542922379312509e-23 7.451386554891955413e-35 1.654507668987313988e-27 8.054399533016459391e-29 5.458308628585184250e-39 2.705158302998394679e-47 1.267095896623794715e-19 2.903295468542342956e-24 2.328162920239907441e-28 6.585720298475234420e-16 1.940689484003784287e-28 6.602836057884003741e-43 1.426066353163039318e-28 3.986431549862774849e-32 1.160354573078933172e-28 2.750231255370452431e-39 7.647127396044906329e-40 1.554693669366070503e-38 3.307940850914518572e-37 7.246720963310203656e-01 0.000000000000000000e+00 6.284424790391468860e-23 2.430911415571283574e-20 9.548999468291034223e-24 9.783330132943408181e-24
8.862868036606756780e-05 9.799999622967820869e+02 2.645702099733263561e-13 1.014876745012424195e-15 1.244458536960502944e-13 2.201412289641218600e-01 5.322930083297318530e-13 5.318214483715597996e-10 7.766168579412373536e-09 2.700700479111627728e-10 -4.314756077694908936e-37 3.696362459863493685e-28 6.314636750886768212e-20 7.847577006881792498e-21 3.789883690911959847e-09 5.518666146678690571e-02 1.040956140814609328e-13 5.437513172979542528e-16 9.264226023441220580e-18 8.735204543529916901e-10 3.338196716833089578e-21 1.601600377777322698e-13 1.865316979404537886e-12 1.359872016272432122e-37 1.960563720466609368e-23 2.661569137708850179e-25 1.553238319424193503e-14 1.362581871952803136e-16 3.536522587015897231e-12 5.966359354528000969e-34 9.215659439031416504e-23 2.466876209336538252e-34 1.984221075056740998e-27 1.187789920522141611e-28 1.315103849968464788e-38 1.070531561739520648e-46 1.555119551359443930e-19 4.138187886852556903e-24 4.651364454214146498e-28 9.291530296767896533e-16 2.889896847700739953e-28 1.142520847629631761e-42 2.045522061420471401e-28 5.731328029017641141e-32 1.389953661773595608e-28 6.580433133963879768e-39 1.554124227887531827e-39 3.749352956934253948e-38 8.934011822404242209e-37 7.246720963310201435e-01 0.000000000000000000e+00 1.291426066833370444e-22 4.929037085719744379e-20 1.959386185732233908e-23 1.985552182084431681e-23
1.027633925726896660e-04 9.799999572960689420e+02 3.633628914645554862e-13 1.213717857838332897e-15 1.454012622802184174e-13 2.201412273803580733e-01 6.243367354940741688e-13 7.207306519098092314e-10 8.968388464894426082e-09 3.611677091651281471e-10 -1.187066185981854099e-36 4.314916493166052516e-28 8.628093758266981020e-20 1.072865928852722593e-20 4.423977596103023838e-09 5.518666062286545909e-02 1.633628993983875425e-13 8.580033189447139780e-16 1.256784847345489879e-17 1.181832541905919035e-09 5.054077876799989494e-21 1.923496977977682996e-13 2.572458409517084140e-12 3.382791189430167790e-37 4.069497288302159096e-23 4.900829485780432342e-25 2.448438669178683391e-14 1.858115467080986014e-16 5.568419670342442865e-12 1.509412764302690385e-33 1.948615544808538548e-22 6.919717517437591847e-34 2.318665682010699521e-27 1.661489036788815404e-28 2.814041027321605143e-38 3.515183304562863537e-46 1.858869507969174888e-19 5.601011614416879510e-24 8.394152400798657315e-28 1.245717216643768169e-15 4.071108879118014100e-28 1.824115801766415613e-42 2.786733332955877702e-28 7.822579585757966816e-32 1.622557038865502475e-28 1.390975384301493179e-38 2.853622830029449407e-39 8.003032602923535840e-38 2.102194470669066543e-36 7.246720963310199215e-01 0.000000000000000000e+00 2.388591737954344173e-22 9.026557382673426339e-20 3.620298299514824835e-23 3.639139153889568816e-23
1.168981047793117643e-04 9.799999525917256733e+02 4.802654179462787357e-13 1.423056027892386336e-15 1.666527277338921653e-13 2.201412257410111373e-01 7.183234940659869422e-13 9.400325107544525391e-10 1.016092409368536583e-08 4.648944081628979140e-10 -8.806455787824390779e-37 4.941450694179963695e-28 1.134536291155757893e-19 1.411521927638041685e-20 5.066196464277602502e-09 5.518665974337708113e-02 2.421025777658268813e-13 1.278407993304574588e-15 1.641014679199070249e-17 1.538975348376378213e-09 7.276689415980481945e-21 2.263934858003098695e-13 3.412658623214452832e-12 7.477590275136562142e-37 7.727405833914929182e-23 8.356273789301112157e-25 3.643621465367754217e-14 2.438194593104181118e-16 8.279390697129901303e-12 3.378727189774042869e-33 3.754057048617978840e-22 1.708760629777072991e-33 2.657834689221635911e-27 2.234479245070310569e-28 5.509896228632946132e-38 1.000554965263302332e-45 2.178440955087042924e-19 7.295951204064217975e-24 1.404974357511651979e-27 1.608079975585453807e-15 5.504684203544874168e-28 2.753538471826217046e-42 3.654267441209090897e-28 1.027330349193326363e-31 1.858161561194735080e-28 2.681444364163764940e-38 4.860302178551598588e-39 1.559949096265342278e-37 4.456855446031102821e-36 7.246720963310196995e-01 0.000000000000000000e+00 4.086434555768535238e-22 1.532962991330461269e-19 6.189158419080175184e-23 6.184961354547110424e-23
1.310328169859338761e-04 9.799999481903383867e+02 6.162123923821627746e-13 1.642951181825747359e-15 1.881996650357351963e-13 2.201412240451441626e-01 8.142478360653008200e-13 1.190361018666786071e-09 1.134388715293453254e-08 5.810453998057840474e-10 1.083270938520426637e-36 5.575953366648720637e-28 1.448298348733160256e-19 1.802856739283917601e-20 5.716515556247946063e-09 5.518665882777248205e-02 3.432908367428295666e-13 1.822366454012927060e-15 2.080470400223827216e-17 1.945798546642025142e-09 1.007333233629675664e-20 2.623014298493323741e-13 4.393407909749031910e-12 1.511941181794451578e-36 1.369001496198978779e-22 1.342813101721691230e-24 5.186794619195378418e-14 3.105787415205037470e-16 1.177785622707858805e-11 6.898758028713584558e-33 6.728313675201547947e-22 3.821142173690053762e-33 3.001718746043298681e-27 2.914920791940313150e-28 1.006581263129443587e-37 2.548357479600868603e-45 2.513924704683571486e-19 9.227271166841187620e-24 2.218691692948815999e-27 2.016059943331396558e-15 7.211544246998751245e-28 3.976523908526039956e-42 4.652811640788789146e-28 1.309673926784526069e-31 2.096762840881564119e-28 4.812338908763274676e-38 7.810853377955267058e-39 2.833573723669051907e-37 8.706171606411858200e-36 7.246720963310194774e-01 0.000000000000000000e+00 6.583790323058227284e-22 2.456029520254642971e-19 9.966415984324597582e-23 9.916259155230744841e-23
1.547545064507367110e-04 9.799999415028171370e+02 8.897608629637071625e-13 2.035872240822618312e-15 2.250228351404260614e-13 2.201412210694388416e-01 9.795706876317115775e-13 1.681946301783603881e-09 1.330799453707381718e-08 8.033446776990496832e-10 9.314564133950916879e-40 6.658676349203381999e-28 2.073942925098527133e-19 2.583939257625424495e-20 6.826038024358891522e-09 5.518665720847506367e-02 5.720324552312259412e-13 3.063406518984065139e-15 2.945903193338642808e-17 2.742544384885816727e-09 1.624448690091427121e-20 3.267795010267262336e-13 6.376012352342192756e-12 4.285098532164838449e-36 3.180455248301333224e-22 2.690712621585295071e-24 8.696948614849314332e-14 4.431096518976101138e-16 1.973114860623012080e-11 1.980574140022595840e-32 1.587049074254842369e-21 1.267727950956439689e-32 3.589406477215100005e-27 4.321529297292911770e-28 2.464495239378401630e-37 1.044965067668532471e-44 3.112948461250223293e-19 1.301180208188164674e-23 4.326070813177666383e-27 2.802787251136508391e-15 1.074972030414356872e-27 6.825832685198028546e-42 6.636402335699257082e-28 1.870961685850744345e-31 2.503915537231096903e-28 1.138994326799750675e-37 1.569096390858322053e-38 6.859924097576211409e-37 2.336621094238267465e-35 7.246720963310189223e-01 0.000000000000000000e+00 1.323565325939894395e-21 4.906636333002138478e-19 2.002457684102392591e-22 1.983314523758129300e-22
1.784761959155395459e-04 9.799999357187637088e+02 1.224071876461822947e-12 2.458935758615981457e-15 2.626714752647472974e-13 2.201412179274825354e-01 1.150299853733578013e-12 2.265673060226283195e-09 1.524596741731431549e-08 1.059132329032168160e-09 7.870989451179086583e-40 7.763707703110911847e-28 2.830658109897554000e-19 3.529740297478031083e-20 7.958120501530680737e-09 5.518665548332950949e-02 8.875445431255094047e-13 4.793870893837932720e-15 3.977372598548725745e-17 3.685618198828780270e-09 2.454955511767203227e-20 3.965760303154544272e-13 8.811549091061333463e-12 1.040484553727255844e-35 6.576263608019216304e-22 4.898127821135865708e-24 1.357342153186333121e-13 6.025558074950230163e-16 3.077442417799585394e-11 4.851767300551339473e-32 3.318573193954173922e-21 3.526516141218559523e-32 4.190266692797644848e-27 6.095348973547937076e-28 5.360611914458504479e-37 3.470473244632441584e-44 3.757408768478735250e-19 1.749543223011915206e-23 7.672015530730120807e-27 3.716674438198897723e-15 1.522318055011627994e-27 1.090171536845742908e-41 9.026073820317697007e-28 2.547356083680619154e-31 2.919457978509510704e-28 2.391943390190251796e-37 2.866025075668992563e-38 1.475122868210774355e-36 5.444722661761836053e-35 7.246720963310183672e-01 0.000000000000000000e+00 2.414794928627915056e-21 8.910965315473381887e-19 3.652366172689606810e-22 3.605744132749947609e-22
2.021978853803423808e-04 9.799999308698922960e+02 1.623651809455331625e-12 2.912366515360264755e-15 3.011398126109250110e-13 2.201412146148628846e-01 1.326396714324118239e-12 2.944496866088431040e-09 1.715831374778883416e-08 1.347490542914003435e-09 -6.729187385739572734e-37 8.890933439199470870e-28 3.726506153847315147e-19 4.650665088560929348e-20 9.112558330034001693e-09 5.518665364976612503e-02 1.305312119980952622e-12 7.109153230556347477e-15 5.181618857867797950e-17 4.779018156625619239e-09 3.531904781824367064e-20 4.717281868173627514e-13 1.173611279027165459e-11 2.248548380698396316e-35 1.244738269332865033e-21 8.296243679181805129e-24 2.007416292292987311e-13 7.903528516292453667e-16 4.548994917750369152e-11 1.055119312394710004e-31 6.335484756461820120e-21 8.577242339794083912e-32 4.804207200791501034e-27 8.278915259442652459e-28 1.065492250849508662e-36 9.836731363247195754e-44 4.447646518234711217e-19 2.269980883975619802e-23 1.266867565756700699e-26 4.756920381196100809e-15 2.074107135655464510e-27 1.649152043252969554e-41 1.184620389794041761e-27 3.345287992574337624e-31 3.343347350044663406e-28 4.589212703609128840e-37 4.872177503476172325e-38 2.900046657977617693e-36 1.140325303609219823e-34 7.246720963310177011e-01 0.000000000000000000e+00 4.096755017137289498e-21 1.506001848673171453e-18 6.195575823746719572e-22 6.100069957453688759e-22
2.259195748451452157e-04 9.799999269881450346e+02 2.093040793143048541e-12 3.396354913004291917e-15 3.404206636035214464e-13 2.201412111271874861e-01 1.507816289750598916e-12 3.721349499605766570e-09 1.904553199261915705e-08 1.667523710772495320e-09 1.470431236662846050e-37 1.004021278859458456e-27 4.769561488961187731e-19 5.957144882400948247e-20 1.028910644230054201e-08 5.518665170523363167e-02 1.841484275508625189e-12 1.011071495822922781e-14 6.565505625642755843e-17 6.026725188973685796e-09 4.888815013922464593e-20 5.522671326373267735e-13 1.518605979819835691e-11 4.548815246598469627e-35 2.201877968481267980e-21 1.329435589871122886e-23 2.847136518962448025e-13 1.007931907210638960e-15 6.449197421162732638e-11 2.146261387368683299e-31 1.128402809218556012e-20 1.902746196008409159e-31 5.431113301029847926e-27 1.091615073550868871e-27 1.976887878423489214e-36 2.519229819639142313e-43 5.183950667697785734e-19 2.864726526501167429e-23 1.979538649106622620e-26 5.922747516866956777e-15 2.741623829987921956e-27 2.394015094726539814e-41 1.512218293173632716e-27 4.271180766445059863e-31 3.775530766710113684e-28 8.217802755046120183e-37 7.835607450609419203e-38 5.325806304689393977e-36 2.203051367352747959e-34 7.246720963310169239e-01 0.000000000000000000e+00 6.572742400046345068e-21 2.407503088844166936e-18 9.939977247134511775e-22 9.761136937377213215e-22
2.496412643099480506e-04 9.799999241056405026e+02 2.636807191449228777e-12 3.911069020059544056e-15 3.805054966468149648e-13 2.201412074600893609e-01 1.694507969420905531e-12 4.599136005001920497e-09 2.090811098306544564e-08 2.018357340938681444e-09 -1.423453022048363213e-38 1.121137906964266920e-27 5.967979847277924935e-19 7.459721801527409111e-20 1.148748005379126047e-08 5.518664964720178950e-02 2.512868537760533154e-12 1.390596239202957544e-14 8.136017487857413922e-17 7.432696957772397946e-09 6.559686159433023236e-20 6.382201366056180908e-13 1.919796477384910202e-11 8.588957362239864494e-35 3.690870203619675037e-21 2.036801440546944801e-23 3.905111892409623480e-13 1.256734482361082574e-15 8.842592805364187461e-11 4.070181474249530733e-31 1.902083832269441337e-20 3.926212889462829810e-31 6.070848775207147997e-27 1.405246239728366042e-27 3.471858685202963813e-36 5.949664357436898263e-43 5.966576423659148781e-19 3.536080438223707174e-23 2.959813827320578128e-26 7.213399624383255229e-15 3.536517919924442955e-27 3.359155703905962185e-41 1.888038376459359569e-27 5.331514525049660855e-31 4.215945599282970728e-28 1.393064355760686656e-36 1.205634853507227390e-37 9.266165996807683233e-36 3.991897094307303265e-34 7.246720963310161467e-01 0.000000000000000000e+00 1.007956433792098395e-20 3.681545335437246650e-18 1.524421544005758834e-21 1.494092093330538378e-21
2.733629537747508855e-04 9.799999222545925477e+02 3.259541514425827652e-12 4.456643359984602187e-15 4.213844739403366272e-13 2.201412036092315061e-01 1.886415158682163219e-12 5.580732095388278938e-09 2.274653094218231306e-08 2.399136726941924196e-09 6.969345853037235381e-38 1.240424451128181805e-27 7.329906383694961023e-19 9.168937023256629043e-20 1.270735713901922180e-08 5.518664747316271574e-02 3.336916255963747790e-12 1.860803010610164696e-14 9.900251458018377884e-17 9.000862172647112197e-09 8.578957776349184301e-20 7.296086114762519761e-13 2.380857290323982398e-11 1.534207139272993083e-34 5.918864850632881103e-21 3.007919832025433054e-23 5.211283973138075064e-13 1.538192333157922052e-15 1.179670873985805319e-10 7.296219094396353584e-31 3.064526498079380361e-20 7.622904001846629434e-31 6.723256569927936113e-27 1.773485430474619945e-27 5.826830112087352877e-36 1.310869293736333247e-42 6.795728320682468332e-19 4.286407472760736265e-23 4.268827649215329924e-26 8.628139377621646622e-15 4.470849166157509136e-27 4.584873610037047069e-41 2.314811627891067723e-27 6.532741572159208324e-31 4.664521287484678298e-28 2.257630899398341546e-36 1.789029886197073666e-37 1.542208720093373897e-35 6.861231982815868077e-34 7.246720963310152586e-01 0.000000000000000000e+00 1.489591967775904705e-20 5.428619612332824798e-18 2.253105440601461510e-21 2.205167715758232550e-21
2.970846432395537204e-04 9.799999214672934613e+02 3.965851476590735115e-12 5.033180881507723926e-15 4.630464426677451370e-13 2.201411995703141111e-01 2.083475322273990396e-12 6.668981095306356141e-09 2.456126258003872068e-08 2.809026363987203787e-09 -1.705471272545518421e-39 1.361859758848305805e-27 8.863443742411011316e-19 1.109528331042817678e-19 1.394837796535828305e-08 5.518664518063500640e-02 4.331726977436281600e-12 2.433571901822425313e-14 1.186541065760663767e-16 1.073511491372086014e-08 1.098148320913690079e-19 8.264484583003316300e-13 2.905476094120342798e-11 2.618706503427571854e-34 9.145543174631646241e-21 4.307926097005486201e-23 6.796906893799625171e-13 1.853725744711134348e-15 1.538200884766676271e-10 1.249037690247705968e-30 4.753834247640616719e-20 1.405360390798676412e-30 7.388158649356849893e-27 2.201103113786992283e-27 9.411739118900651213e-36 2.721606095482820349e-42 7.671563189554828811e-19 5.118136161887222059e-23 5.974331002509385118e-26 1.016624678027864270e-14 5.556901641277323355e-27 6.115001457649085715e-41 2.795360873906031023e-27 7.881268866796398623e-31 5.121178338477121425e-28 3.523368592361029890e-36 2.575451467007863938e-37 2.472913393299974643e-35 1.128127569715466077e-33 7.246720963310142594e-01 0.000000000000000000e+00 2.134549925928061635e-20 7.764689306665879702e-18 3.229155331005544105e-21 3.156992959048991152e-21
